ZIP Code,New and Renewed to Total Units Ratio,Nonrenewal Rate,Renewal Resilience,New and Renewed to Nonrenewed Ratio,New and Renewed to Nonrenewed and Income Growth Product,Change in Nonrenewed to Income Growth Ratio,Log of Average Median Income,Premium Adequacy,Premium to Exposure Ratio,Housing Value to Median Income Ratio,Housing Value to Log Median Income Ratio,Losses to Owner Nonrenewed Ratio,Losses to Premium Ratio,Fire Smoke Claims to Total Units Ratio,Loss Burden per Exposure,Loss Burden per Unit,Growth in Losses to Fire Disasters 10yr Ratio,Losses to Company Nonrenewed Ratio,Growth in Losses to All Disasters 10yr Ratio,Growth in Losses to All Disasters 3yr Ratio,New and Renewed to Nonrenewed and Income Growth Ratio,Growth in Losses to Fire Disasters 3yr Ratio,Growth in Losses to Fire Disasters 5yr Ratio,Change in Renewed to Income Growth Ratio,Growth in Losses to All Disasters 5yr Ratio
95322,4.082882132444815,0.1082135523613963,0.8917864476386037,9.300759013282732,4.774878547212954,1.0437734746527167,10.932550692574862,5.386215680611371,2803.95710120783,5.719881669333966,29282.75834498792,1468.7579318448884,0.18565910823060347,0.011245314452311536,520.5801749271137,520.5801749271137,4.499831091456299,6157.206896551724,2.2499155457281494,4.499831091456299,18.116506497039914,6.749746637184448,6.749746637184448,0.03246420797694582,2.6998986548737793
95324,4.136961722488039,0.10063449904087354,0.8993655009591265,10.142228739002933,2.5305623079741375,-1.002440941564149,11.099006149115505,9.910562120021044,2918.0263157894738,5.744650770468387,34215.00953085453,872.8670212765958,0.10090245012236264,0.011363636363636364,294.436004784689,294.436004784689,-0.30066501712170945,4172.0084745762715,-0.15033250856085473,-0.30066501712170945,40.6489907283122,-0.4509975256825642,-0.4509975256825642,0.26845847975445386,-0.18039901027302568
95326,4.083439220669208,0.11316980734814192,0.8868301926518581,8.968372093023255,4.48350793722122,0.37708783644537014,11.297062488689546,13.81576169159687,3253.6323591698433,5.2295694092453004,37303.73360525554,619.1748329621381,0.07238109793166364,0.008894536213468869,235.50148242270225,235.50148242270225,14.93843861056976,3141.3502824858756,7.46921930528488,14.93843861056976,17.939457033451383,22.40765791585464,22.40765791585464,0.07637694381339168,8.963063166341856
95329,4.008086253369272,0.18355682567597273,0.8164431743240272,5.34251497005988,2.036374030562577,1.6711474329785807,11.03102275013881,3.097535568377136,4755.540880503145,5.512509019487655,30863.547493428552,3747.2609649122805,0.3228372936889054,0.015274034141958671,1535.2659478885894,1535.2659478885894,0.4909777117971406,4508.5778364116095,0.4909777117971406,0.736466567695711,14.016318110985074,0.736466567695711,0.736466567695711,0.016295298553888487,0.736466567695711
95330,3.5428946426440757,0.14385764310726792,0.8561423568927321,7.375310481867859,4.6925181182667925,0.31490395326448223,11.44406370733646,6.448670118308512,2658.24400429543,5.5654461253422385,45395.565955470636,989.6250358063592,0.15507073267104882,0.00835222527144732,412.21584536451496,412.21584536451496,0.24594494282898016,6457.534579439252,0.18445870712173512,0.24594494282898016,11.591900837250488,0.36891741424347024,0.36891741424347024,0.32096418513933633,0.24594494282898016
95333,4.115062761506276,0.1285140562248996,0.8714859437751004,7.68359375,2.3775795446151573,3.0701029873141454,10.89391258274808,20.269265363167143,3064.4330543933056,4.949003718366393,24462.4536135001,403.7262569832402,0.04933577917516328,0.016736401673640166,151.18619246861925,151.18619246861925,0.4054015979391816,938.5324675324675,0.4054015979391816,0.6081023969087724,24.83097276335084,0.6081023969087724,0.6081023969087724,-0.06625327151619029,0.6081023969087724
95334,3.9555288461538463,0.1102923884925923,0.8897076115074077,9.356076759061834,3.907820755275158,-0.5459734038663123,11.03905608762502,21.773497769093062,2635.005408653846,5.169823228708709,29157.13837262037,349.61024305555554,0.04592739350401823,0.004807692307692308,121.01893028846153,121.01893028846153,0.4057310890639861,1579.4156862745099,0.20286554453199304,0.4057310890639861,22.400252673639677,0.6085966335959792,0.6085966335959792,0.26830701308021965,0.24343865343839166
95336,4.110531093962778,0.11570171375636869,0.8842982862436313,8.700240192153723,3.4488274577581293,0.5870548975533988,11.180090605066301,8.564252192232424,3201.590633983961,6.2231771391051005,39904.18974760664,916.415059347181,0.11676442701056568,0.010213345438039038,373.83189589953093,373.83189589953093,-0.1705822184759178,5792.860492379836,-0.12793666385693836,-0.1705822184759178,21.947801195705853,-0.2558733277138767,-0.2558733277138767,0.034603887548226915,-0.1705822184759178
95337,3.872778297474275,0.12990853448868717,0.8700914655113129,8.035997882477501,3.30111677719933,2.425259666766404,11.407166457226564,6.195387514894574,3128.728123139723,5.874738825825846,46331.912921300405,1201.3764920089016,0.1614104037230699,0.008589165745386512,505.00926949570544,505.00926949570544,-0.035174953959484265,8202.21546961326,-0.0263812154696132,-0.035174953959484265,19.562247059302845,-0.0527624309392264,-0.0527624309392264,0.3802594407012893,-0.035174953959484265
95338,3.8106336489439183,0.13051980822609136,0.8694801917739087,7.586273562107298,1.7240157386660906,5.702661113225368,10.919258976305922,9.902081745614396,5495.003884437971,6.293019590852774,31830.234428379077,1727.7203325774753,0.10098886534065397,0.015052197135226996,554.9342073318767,554.9342073318767,0.3620231211497285,3064.040214477212,0.2715173408622964,0.6516416180695114,33.38226285779564,1.0860693634491856,0.5430346817245928,0.06026121058043902,0.3620231211497285
95340,4.098164786847639,0.11787125917560701,0.882128740824393,8.557884231536926,2.3142588543050415,1.1782265866466162,10.97497087024451,5.657194662070461,3102.159625310648,5.243324300932824,27897.97183928003,1348.5909732016926,0.17676605804368994,0.012808258459185625,548.3565283884534,548.3565283884534,-0.17293458923451652,7588.5,-0.08646729461725826,-0.17293458923451652,31.64614986095889,-0.25940188385177476,-0.25940188385177476,0.059399118725667305,-0.1037607535407099
95341,3.8225586934331406,0.11703468558890807,0.8829653144110919,8.962504986039091,5.537347172053469,1.0911676685643728,10.715981624657202,3.0011650878881517,2056.1728479074513,5.815923538081669,24461.23701788125,1929.64254911356,0.33320392937919857,0.014460700918679823,685.1248724055802,685.1248724055802,1.274275789129743,9588.485714285714,0.6371378945648715,1.274275789129743,14.50631378689361,1.9114136836946145,1.9114136836946145,0.228514848406128,0.7645654734778458
95348,3.875754527162978,0.12746355291576675,0.8725364470842333,8.15991527667461,4.011370040703302,1.3776735051555133,10.86834257273155,4.668668931156659,2695.6795774647885,6.036039726387185,29150.766396055296,1396.0072970507754,0.21419381300019724,0.012072434607645875,577.3978873239437,577.3978873239437,1.137514914643967,9408.745901639344,0.5687574573219835,1.137514914643967,16.598871868433672,1.7062723719659503,1.7062723719659503,0.2506767438946858,0.6825089487863801
95350,4.2139618567830155,0.11420006851661528,0.8857999314833848,8.782510874456277,5.041703986649272,0.4310428880377997,10.97652070481536,4.054172550308015,3165.1063691975532,5.581647202382552,29739.937695538756,1936.0831697305016,0.24665945703865647,0.01309823677581864,780.7034184958618,780.7034184958618,0.22953878798514893,10195.37030075188,0.11476939399257446,0.22953878798514893,15.298894473811657,0.3443081819777234,0.3443081819777234,0.036526773534359624,0.13772327279108937
95351,4.1470056376981175,0.12567926034664811,0.8743207396533519,7.988934426229508,3.674122304407805,-0.14383264482747316,10.747643748365368,3.2706063542398818,2640.6867354536753,5.976551889267969,25869.009802012308,2065.9676102340773,0.30575370181851463,0.015530262738006595,807.3997447080097,807.3997447080097,0.5470711020513918,6293.834991708126,0.2735355510256959,0.5470711020513918,17.370971344646623,0.8206066530770877,0.8206066530770877,0.043793356337527026,0.32824266123083506
95354,4.162934590453742,0.1322387634446898,0.8677612365553102,7.61055750067331,3.389284541220652,0.511340833107462,10.904297988330626,4.577839403404229,2951.8344136711844,5.480881034571032,27348.22282407695,1481.7085308056871,0.2184436612731254,0.01296405421331762,644.8095167943429,644.8095167943429,0.7607012540639464,5766.754940711462,0.3803506270319732,0.7607012540639464,17.089325126474822,1.1410518810959196,1.1410518810959196,0.04947785353536838,0.4564207524383678
95355,4.157737914259654,0.11273054829516088,0.8872694517048391,8.956510348441185,3.184310728071748,0.30350897172206115,11.171285900677413,4.848376639442431,3366.337427789602,5.4156311559276515,34448.77110357224,1715.4649939903845,0.20625460321395353,0.011614472484037701,694.3225904530252,694.3225904530252,0.5137192442543533,11674.984662576688,0.25685962212717667,0.5137192442543533,25.191975429580804,0.77057886638153,0.77057886638153,0.07031749657377771,0.308231546552612
95356,4.154865713289152,0.11919500268520875,0.8808049973147912,8.47427080863173,3.514782853669832,0.5686239923520229,11.27522649564682,7.382722880265723,3990.0351121962563,5.247535007736797,36694.309449990826,1297.0033482142858,0.135451379689875,0.01034763399604697,540.4557609580281,540.4557609580281,-0.10208926243131121,7343.538704581359,-0.051044631215655605,-0.10208926243131121,20.43177878344509,-0.1531338936469668,-0.1531338936469668,0.07553098519477332,-0.061253557458786724
95357,4.253422476918179,0.11226799456767768,0.8877320054323223,8.978494623655914,5.081052833000663,0.011663722630536326,11.280982598701256,4.7772824571749055,3373.5918497293856,5.0008737741265445,35153.40976331754,1763.1891891891892,0.209324026570403,0.010824578159821713,706.1738299904489,706.1738299904489,0.28927446212416963,9643.878260869566,0.14463723106208481,0.28927446212416963,15.865484645907761,0.43391169318625444,0.43391169318625444,0.06430147437604283,0.17356467727450178
95358,4.180758017492711,0.12091069849690539,0.8790893015030946,8.30164533820841,2.847801977013068,0.7132197554254044,11.068816791412715,5.736838228628411,2951.9795918367345,5.162501502582538,29914.72712168172,1305.342156481121,0.17431204439576545,0.011508362743593677,514.5655976676385,514.5655976676385,-0.09158020831425044,4703.259467040673,-0.04579010415712522,-0.09158020831425044,24.20017819977838,-0.13737031247137566,-0.13737031247137566,0.0689819149756927,-0.05494812498855026
95360,4.169934640522876,0.11393362062448023,0.8860663793755198,8.89051094890511,3.414311352616679,1.0996537391906829,11.085225703157102,6.115614141888353,2951.5670712729534,5.222322154446161,30716.48190284704,1239.5555555555557,0.16351587539681242,0.010582010582010581,482.62807345160286,482.62807345160286,-0.048986910640818504,6057.359375,-0.024493455320409252,-0.048986910640818504,23.149964010173125,-0.07348036596122776,-0.07348036596122776,0.15154949028822876,-0.029392146384491103
95363,4.074968233799238,0.13080495356037153,0.8691950464396285,7.763044647660032,4.584354783042859,1.1071465374304619,11.26329492427696,8.691958923929418,3374.8276154171963,5.243639007897507,36270.55183421161,864.8166666666667,0.11504886398472819,0.014400677678949597,388.27008329803755,388.27008329803755,-0.026967829229912397,5111.741635687732,-0.013483914614956198,-0.026967829229912397,13.145767518796255,-0.0404517438448686,-0.0404517438448686,0.06761115847759946,-0.016180697537947437
95365,4.278554778554779,0.10931399888455103,0.8906860011154489,9.364795918367347,0.09502100103233108,240.75581557806566,10.621438837728816,3.5947390657743528,2479.1130536130536,5.052501445744725,19505.42290834303,1849.125,0.2781843081521655,0.01282051282051282,689.6503496503497,689.6503496503497,0.37932769096316693,8218.333333333334,0.18966384548158347,0.37932769096316693,922.9475762187544,0.5689915364447504,0.5689915364447504,12.028367633752419,0.22759661457790017
95366,4.20618766537757,0.1020578147966683,0.8979421852033317,9.920787325972155,2.8437887612588075,1.6710225672904864,11.422136051087499,7.363160165228753,3852.791166293507,5.85241735006187,46790.60050016786,1404.7754098360656,0.13581125190272603,0.006920415224913495,523.2523916140851,523.2523916140851,4.6832639489990795,10161.02371541502,3.5124479617493094,4.6832639489990795,34.60946977074453,7.024895923498619,7.024895923498619,0.13795326851410386,4.6832639489990795
95370,3.6722512038523276,0.18103948495482303,0.818960515045177,5.586843711843712,1.759339539435662,2.327751325588358,11.044707668746476,3.4212341970196016,5279.242375601926,5.8709497474799335,33282.02422370857,4439.086291486292,0.29229217949216896,0.014747191011235955,1543.0812600321028,1543.0812600321028,-0.02587720936848304,4982.647878198899,-0.018483720977487884,-0.0323465117106038,17.741215928438503,-0.04312868228080507,-0.04312868228080507,0.14490544341898218,-0.02587720936848304
95376,4.171998804006578,0.11748746788364446,0.8825125321163555,8.535402966814498,3.9942697930688067,0.4531861178381234,11.371567606941722,4.320913476087854,3522.0063537150545,5.79553196235962,44246.81656624465,1922.1752159351313,0.23143254442238867,0.013006428464643444,815.1068919120945,815.1068919120945,-0.18848296651294372,12591.801385681294,-0.1413622248847078,-0.18848296651294372,18.239404842488753,-0.2827244497694156,-0.2827244497694156,0.0,-0.18848296651294372
95382,4.1917002167853825,0.11727200555720949,0.8827279944427905,8.590014808546647,3.335294701977528,0.9330306519857413,11.268919367701605,10.243290625369966,3447.673583152679,5.158353115393171,35863.96445948034,790.0261691301188,0.09762487823231923,0.00836172189532363,336.578713740064,336.578713740064,-0.21312005684372778,5434.0633333333335,-0.10656002842186389,-0.21312005684372778,22.123488628246513,-0.31968008526559166,-0.31968008526559166,0.06107646921576112,-0.12787203410623665
95383,3.075105996365839,0.2006409633873944,0.7993590366126057,4.914811229428848,2.9187757838068147,3.46383878521606,11.222895877354825,8.154406512887556,5279.657177468201,4.707279835099062,31383.894379764657,2440.542237442922,0.12263308168651627,0.00817686250757117,647.4606299212599,647.4606299212599,4.244915569846762,1796.5672268907563,4.244915569846762,6.367373354770144,8.275856458359144,6.367373354770144,6.367373354770144,0.05379745983096717,6.367373354770144
95386,4.122954259336971,0.1215135356849877,0.8784864643150123,8.291139240506329,2.5840254868271666,-0.1629200287096905,11.041631861207868,10.471029125397935,2928.926563155686,5.311503319364849,30026.449551790432,700.9106203995794,0.09550159664578305,0.011330255979857323,279.7171632396139,279.7171632396139,-0.23585867687750625,2848.5726495726494,-0.11792933843875313,-0.23585867687750625,26.603061872222842,-0.35378801531625936,-0.35378801531625936,0.18475701934672947,-0.14151520612650376
95388,3.36292099464904,0.11760791024909678,0.8823920897509032,8.637025060630558,3.641938831134392,-0.28271738509709565,10.823479996042632,4.350912227341552,2064.927604658483,5.115018124925277,23716.898524675657,1463.8766990291263,0.22983685897313755,0.01164620711362921,474.59647466163045,474.59647466163045,0.8833839620757433,7284.024154589372,0.44169198103787166,0.8833839620757433,20.483101270189216,1.325075943113615,1.325075943113615,0.16848212696073256,0.530030377245446
95401,4.197821738164037,0.09480595740137725,0.9051940425986228,10.63400900900901,5.3421185608685615,0.44439355065668457,11.269391506508244,6.621233609753195,3759.589130917982,7.520286896684326,52308.04491170321,1649.704875686148,0.1510292581320469,0.03723049566570349,567.8079573238498,567.8079573238498,-0.03948282104607697,11228.87032967033,-0.03948282104607697,-0.05922423156911545,21.168034051512894,-0.05922423156911545,-0.05922423156911545,0.0537999382861704,-0.05922423156911545
95403,4.068641018544146,0.1170210336401215,0.8829789663598785,8.60655737704918,3.2555511712164145,-0.7547411917687659,11.30976309643879,1.4347327540827284,4054.988928867977,7.705266158879191,55603.46312629798,6938.684937712344,0.6969939155249388,0.08792324015130547,2826.302610941969,2826.302610941969,1.7493673469669202,43207.748942172075,1.7493673469669202,2.62405102045038,22.752777022627125,2.62405102045038,2.62405102045038,0.02177865098889689,2.62405102045038
